freq,angle,chord,velocity,thickness,target
0.35324142516016516,-1.146021498591948,0.16946375569168093,-0.7231041598219742,-0.700140408483206,0.07350086353128242
0.6704426308310328,-1.146021498591948,0.16946375569168093,-0.7231041598219742,-0.700140408483206,-0.2004655191517541
1.0828041982031607,-1.146021498591948,0.16946375569168093,-0.7231041598219742,-0.700140408483206,-0.5106708413431288
1.622046247843636,-1.146021498591948,0.16946375569168093,-0.7231041598219742,-0.700140408483206,-0.6208372174484754
2.256448659185371,-1.146021498591948,0.16946375569168093,-0.7231041598219742,-0.700140408483206,-1.365909813739908
-0.7569627946878716,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.4666042909009872
-0.7157266379506588,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.1683019292850986
-0.6618024329866113,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.6205638943491594
-0.5983621918524378,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.8916311618715254
-0.5190618904347208,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.9612099257275372
-0.40804146844991723,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.8669886830058572
-0.28116098618157015,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.5901231851621542
-0.12256038334613632,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,0.14945768074076138
0.08362040033992764,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.09116887759460346
0.35324142516016516,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.14915118080794532
0.6704426308310328,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.353538799634972
1.0828041982031607,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.7391211160036895
1.622046247843636,-1.146021498591948,0.16946375569168093,-1.230399438522473,-0.6878835926174427,-0.9971423653030572
-0.7157266379506588,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.37225468083802316
-0.6618024329866113,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.3708051232576889
-0.5983621918524378,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.5708440693437169
-0.5190618904347208,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.7694334578494106
-0.40804146844991723,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.8419113368660869
-0.28116098618157015,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.7650847851084098
-0.12256038334613632,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.5070635358090421
0.08362040033992764,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.32152016552635054
0.35324142516016516,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,0.24614317134900573
0.6704426308310328,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-0.06841082358336967
1.0828041982031607,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-0.41920375802408116
1.622046247843636,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-0.6235913768511099
2.256448659185371,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-1.1758728149581836
3.0494516733625403,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-1.7107595621012543
4.159655893210577,-0.6897961612853468,0.16946375569168093,1.3124984142040776,-0.6616893824603461,-2.097791436050306
-0.7569627946878716,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-0.5547373917852662
-0.7157266379506588,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.14105024677482592
-0.6618024329866113,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.5788166360355522
-0.5983621918524378,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.8339387701742516
-0.5190618904347208,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.8687281521022575
-0.40804146844991723,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.7556626608362422
-0.28116098618157015,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.47879716299253927
-0.12256038334613632,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,0.10915998000748851
0.08362040033992764,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-0.2778718939415632
0.35324142516016516,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-0.42717632471591654
0.6704426308310328,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-0.48370907034892413
1.0828041982031607,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-0.8156577562453005
1.622046247843636,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-1.1852949392303511
2.256448659185371,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-1.7752648744260953
3.0494516733625403,-0.6897961612853468,0.16946375569168093,-0.7231041598219742,-0.6229425442168768,-2.3463905610775044
-0.7886829152549584,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,-0.10363507278547156
-0.7569627946878716,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,0.21091892214690178
-0.7157266379506588,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,0.5994003536762877
-0.6618024329866113,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,0.9342481547333326
-0.5983621918524378,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,1.2125632101573678
-0.5190618904347208,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,1.3444729499677182
-0.40804146844991723,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,1.2183614404787049
-0.28116098618157015,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,0.9096056758676604
-0.12256038334613632,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,0.3993614075902618
0.08362040033992764,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,-0.2210492367924875
0.35324142516016516,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,-0.4935660618951918
0.6704426308310328,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,-0.6921554504008834
1.0828041982031607,-0.23357082397874585,0.16946375569168093,1.3124984142040776,-0.5420352403306694,-1.2212439672226212
-0.7886829152549584,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,0.2857160932921125
-0.7569627946878716,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,0.6568028338574975
-0.7157266379506588,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,1.0104948834588776
-0.6618024329866113,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,1.1974878113219012
-0.5983621918524378,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,1.0568807260295494
-0.5190618904347208,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,0.8611904526845242
-0.40804146844991723,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,0.8307497434975191
-0.28116098618157015,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,0.5611320335554812
-0.12256038334613632,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-0.11001312613893863
0.08362040033992764,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-0.4709529636419879
0.35324142516016516,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-0.7391211160036895
0.6704426308310328,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-0.8811777588763755
1.0828041982031607,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-1.0942627231854036
1.622046247843636,-0.23357082397874585,0.16946375569168093,0.2979078568030802,-0.5176333936799387,-1.4363583121441157
-0.8156450177369822,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.0740806865634186
-0.7886829152549584,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.4060293724597949
-0.7569627946878716,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.7394276159365075
-0.7157266379506588,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,1.090220550377219
-0.6618024329866113,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,1.1482028535905608
-0.5983621918524378,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.8220523980155175
-0.5190618904347208,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.33065237828245214
-0.40804146844991723,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,0.20743998395410324
-0.28116098618157015,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-0.027388344059928637
-0.12256038334613632,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-0.6289547398983407
0.08362040033992764,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-0.8260945708237022
0.35324142516016516,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-1.1160060868904074
0.6704426308310328,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-1.1305016626937419
1.0828041982031607,-0.23357082397874585,0.16946375569168093,-0.7231041598219742,-0.4782873265679855,-1.1826857355857487
-0.8156450177369822,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.13119325522855826
-0.7886829152549584,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.4269030016165985
-0.7569627946878716,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.7023189418799692
-0.7157266379506588,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.9617897487596693
-0.6618024329866113,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.9646888639203378
-0.5983621918524378,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,0.4935826503119418
-0.5190618904347208,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-0.12247932132980881
-0.40804146844991723,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-0.15581914567747843
-0.28116098618157015,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-0.2993253461304988
-0.12256038334613632,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-0.8240651902112338
0.08362040033992764,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-0.948727142119919
0.35324142516016516,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-1.2545837915702929
0.6704426308310328,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-1.325612113006635
1.0828041982031607,-0.23357082397874585,0.16946375569168093,-1.230399438522473,-0.44753122049460187,-1.3401076888099694
-0.8156450177369822,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,0.5620017681036813
-0.7886829152549584,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,0.766389386930708
-0.7569627946878716,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,1.0447044423547474
-0.7157266379506588,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,1.4520301224284644
-0.6618024329866113,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,1.6216283593274892
-0.5983621918524378,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,1.3679557827691222
-0.5190618904347208,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,1.112833648630423
-0.40804146844991723,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,0.878005320616391
-0.28116098618157015,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,0.5518548650413476
-0.12256038334613632,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-0.07000533692173591
0.08362040033992764,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-1.1673204252342162
0.35324142516016516,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-0.7962336846688332
0.6704426308310328,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-0.9411894427021859
1.0828041982031607,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-1.1934124616802186
1.622046247843636,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-1.667417790449281
2.256448659185371,0.07057940089232143,0.16946375569168093,1.3124984142040776,-0.27524151416461873,-2.1051841797100073
-0.8362630961055886,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,0.3844309645128252
-0.8156450177369822,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,0.8294451416752168
-0.7886829152549584,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,1.0555761242072472
-0.7569627946878716,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,1.1338522335452563
-0.7157266379506588,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,1.2121283428832657
-0.6618024329866113,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,1.090365506135253
-0.5983621918524378,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,0.5076433588411742
-0.5190618904347208,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-0.34904517113593925
-0.40804146844991723,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-0.6925903176749856
-0.28116098618157015,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-0.6679478388093154
-0.12256038334613632,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.066576173401035
0.08362040033992764,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.8870257638698102
0.35324142516016516,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.5333337142684302
0.6704426308310328,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.6739407995607822
1.0828041982031607,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.760914254380795
1.622046247843636,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-1.920365588217482
2.256448659185371,0.07057940089232143,0.16946375569168093,-0.7231041598219742,-0.15574858589296067,-2.0247337340014955
-0.8521231563891319,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,1.3746237476386554
-0.8362630961055886,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,1.5210290632523442
-0.8156450177369822,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,1.5398733117966794
-0.7886829152549584,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,1.484790123744006
-0.7569627946878716,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,0.9339582432172645
-0.7157266379506588,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,0.7324697395509063
-0.6618024329866113,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,0.5860644239372175
-0.5983621918524378,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,0.21932635611283516
-0.5190618904347208,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-0.31266127586956705
-0.40804146844991723,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-0.441671900519251
-0.28116098618157015,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-0.5880772161329378
-0.12256038334613632,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-0.7533267802909599
0.08362040033992764,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-1.1577533452040145
0.35324142516016516,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-1.414325036923048
0.6704426308310328,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-1.4882524735200566
1.0828041982031607,0.5268047381989224,0.16946375569168093,1.3124984142040776,0.6205379648159673,-1.8549905413444387
-0.8521231563891319,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,1.0319483356478132
-0.8362630961055886,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,1.2174917059305046
-0.8156450177369822,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,1.089930638861151
-0.7886829152549584,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,0.9812138203361365
-0.7569627946878716,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,0.43183149738973126
-0.7157266379506588,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,0.35935361837305496
-0.6618024329866113,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,0.2506367998480405
-0.5983621918524378,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-0.02477914041532819
-0.5190618904347208,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-0.4639950872563867
-0.40804146844991723,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-0.719117221395088
-0.28116098618157015,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-0.7727508518674292
-0.12256038334613632,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-0.9380004160254513
0.08362040033992764,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-1.413455302374848
0.35324142516016516,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-1.7236606245662227
0.6704426308310328,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-1.8512216916355722
1.0828041982031607,0.5268047381989224,0.16946375569168093,0.2979078568030802,0.7379275085061204,-2.0701048862659333
-0.8521231563891319,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.35935361837305496
-0.8362630961055886,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.5072084915670761
-0.8156450177369822,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.5448969886557464
-0.7886829152549584,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.5086580491474083
-0.7569627946878716,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.28977485451704516
-0.7157266379506588,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.23614122404470608
-0.6618024329866113,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,0.2187465330807031
-0.5983621918524378,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-0.14509241958301267
-0.5190618904347208,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-0.6205473059324073
-0.40804146844991723,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-0.9119083795794468
-0.28116098618157015,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-1.001780949560126
-0.12256038334613632,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-1.2380588351544901
0.08362040033992764,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-1.6395862849068763
0.35324142516016516,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-1.8222305400289014
0.6704426308310328,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-1.986030546606589
1.0828041982031607,0.5268047381989224,0.16946375569168093,-0.7231041598219742,0.9272017031325315,-2.16722524414828
-0.8521231563891319,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.3570343262445206
-0.8362630961055886,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.5396785813665456
-0.8156450177369822,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.5759175208748837
-0.7886829152549584,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.5947617694192189
-0.7569627946878716,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.33963963528051966
-0.7157266379506588,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.1758396287028298
-0.6618024329866113,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,0.1019121921058213
-0.5983621918524378,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-0.3894878276272441
-0.5190618904347208,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-0.9011816534849789
-0.40804146844991723,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-1.118615290535008
-0.28116098618157015,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-1.1563037876236804
-0.12256038334613632,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-1.4650595522347207
0.08362040033992764,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-1.8303480624787687
0.35324142516016516,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-1.9390648810037832
0.6704426308310328,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-2.1579480756341463
1.0828041982031607,0.5268047381989224,0.16946375569168093,-1.230399438522473,1.0751610444280748,-2.3405923307561713
-0.8521231563891319,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,0.5099626509697065
-0.8362630961055886,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,0.7114511546360688
-0.8156450177369822,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,0.5288068995140458
-0.7886829152549584,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,0.3273183958476835
-0.7569627946878716,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.45979137027342004
-0.7157266379506588,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.2220639270987217
-0.6618024329866113,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.25830286660705987
-0.5983621918524378,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.4047081822207467
-0.5190618904347208,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.6786745649037832
-0.40804146844991723,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-0.6235913768511099
-0.28116098618157015,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-1.0628073236921685
-0.12256038334613632,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-1.3918568944278782
0.08362040033992764,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-1.667272834691247
0.35324142516016516,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-2.4355383522680176
0.6704426308310328,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-2.4355383522680176
1.0828041982031607,0.9830300755055232,0.16946375569168093,1.3124984142040776,2.827023371180377,-2.544255170793032
-0.8521231563891319,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.4620154813160202
-0.8362630961055886,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.2967659171579982
-0.8156450177369822,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.277921668613663
-0.7886829152549584,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.2938668019973316
-0.7569627946878716,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.4402721176110165
-0.7157266379506588,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.2010951168559858
-0.6618024329866113,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.1996455592756516
-0.5983621918524378,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.4736119419586882
-0.5190618904347208,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-1.837450894622404
-0.40804146844991723,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-2.03748984070843
-0.28116098618157015,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-2.220134095830455
-0.12256038334613632,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-2.6028172970385057
0.08362040033992764,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-2.6926898670191832
0.35324142516016516,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-2.9478120011578843
0.6704426308310328,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-3.0014456316302254
1.0828041982031607,0.9830300755055232,0.16946375569168093,-0.7231041598219742,3.594720721293463,-3.11016245015524
-0.6618024329866113,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.8877173564046267
-0.5983621918524378,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.6688341617742615
-0.5190618904347208,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.5398235371245796
-0.40804146844991723,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.7021739861219352
-0.28116098618157015,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.9022129322079612
-0.12256038334613632,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.9384518717162993
0.08362040033992764,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,1.4834855219217038
0.35324142516016516,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,1.39071383678036
0.6704426308310328,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,1.39071383678036
1.0828041982031607,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,1.1892253331139977
1.622046247843636,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.8775704533422889
2.256448659185371,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.5659155735705841
3.0494516733625403,-1.146021498591948,-0.9166941326007143,1.3124984142040776,-0.7908149908371536,0.055671305293181435
-0.6618024329866113,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,-0.07246958480830232
-0.5983621918524378,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.10872511273338843
-0.5190618904347208,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.32470919220308514
