mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.8748864230167176,-0.40292819737618935,-1.500326769120582,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.22349911745431084,ME3
-0.7292192568822162,-1.0484833335772954,0.46113064557465816,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
-1.3847215044874719,-1.6133440777532633,-1.8464663128903298,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,0.22349911745431084,ME3
-0.0008834262097103153,-0.6450113734516043,0.8072701893444054,1.6689859239731142,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.05821607815916133,NUC
0.654618821395545,0.8881820750260225,0.11499110180490968,2.6172152927235377,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.9747396390902375,MIT
-0.3650513415459633,-0.8064001575018805,-0.8080476815810856,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,1.9137902911351454,NUC
-0.21938417541146235,0.32332133085005516,0.34575079765140865,3.7113261028201796,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.7869295086812558,MIT
1.9656233166060564,2.2599867394533733,0.11499110180490968,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,-2.939368141913363,-0.5277414041816155,EXC
1.7471225674043043,1.695125995277405,0.2303709497281592,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,-3.9774917362014444,-0.5277414041816155,EXC
1.9656233166060564,1.8565147793276815,0.11499110180490968,0.06429006916470573,-0.09755712102356098,-0.09909799000442564,-2.766347542865349,-0.5277414041816155,EXC
-0.21938417541146235,0.8881820750260225,-0.00038874611833981183,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,ME3
2.038456899673307,1.5337372112271281,-0.6926678336578361,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,ME1
-0.073717009276961,0.8074876830008842,-2.3079857045833276,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,1.4442649651126915,ME3
-1.6760558367564742,0.4847101149003318,-2.3079857045833276,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,1.0686447042947285,ME3
-0.7292192568822162,-0.8870945495270188,-1.9618461608135793,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.31740418265880177,VAC
0.36328448912654304,0.08123815477464016,0.46113064557465816,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,-0.5277414041816155,CYT
3.276627811816567,1.695125995277405,-2.6541252483530755,0.9395787172420195,-0.09755712102356098,-0.09909799000442564,-3.2854093400093904,-0.5277414041816155,ME2
3.422294977951068,1.695125995277405,-2.4233655525065774,1.1584008792613478,-0.09755712102356098,-0.09909799000442564,-2.593326943817336,-0.5277414041816155,ME2
-0.437884924613214,-0.564316981426466,-1.8464663128903298,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,1.1625497694992193,ME3
-0.802052839949467,-0.08015062927563649,-2.3079857045833276,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.31740418265880177,ME3
-0.8748864230167176,-0.1608450213007748,0.11499110180490968,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.41130924786329265,NUC
-0.9477200060839683,0.08123815477464016,-1.269567073274083,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.05821607815916133,ME3
-1.6760558367564742,-0.08015062927563649,-1.6157066170438315,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.15212114336365223,ME3
-0.073717009276961,-0.1608450213007748,0.2303709497281592,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,NUC
-1.020553589151219,-0.8870945495270188,0.46113064557465816,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.03568898704532957,NUC
0.2904509060592924,0.24262693882491682,-0.2311484419648388,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,0.5052143130677835,NUC
-0.9477200060839683,-0.1608450213007748,-0.00038874611833981183,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,1.0686447042947285,NUC
-1.8217230028909757,-0.8870945495270188,-0.00038874611833981183,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.03568898704532957,NUC
-0.073717009276961,1.695125995277405,0.46113064557465816,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,1.3861468342869774,-0.5277414041816155,NUC
0.4361180721937937,0.0005437627495018439,0.6918903414211571,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.05821607815916133,NUC
-0.656385673814966,0.24262693882491682,-1.0388073774275846,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.2460262085681431,NUC
-0.0008834262097103153,-0.40292819737618935,0.34575079765140865,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,-3.8044711371534308,-0.5277414041816155,NUC
-0.2922177584787126,-1.0484833335772954,-0.2311484419648388,0.7207565552226909,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,POX
1.1644539028662997,0.4040157228751935,-1.8464663128903298,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,2.0782292304790326,-0.5277414041816155,ME3
-0.5835520907477153,1.210959643126576,0.9226500372676548,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,MIT
-0.3650513415459633,-0.24153941332591314,0.34575079765140865,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.05821607815916133,CYT
-0.5835520907477153,-1.7747328618035396,0.11499110180490968,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.05821607815916133,NUC
0.07195015685754036,-0.1608450213007748,-0.46190813781133716,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,CYT
1.819956150471555,1.5337372112271281,-0.2311484419648388,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,1.1625497694992193,VAC
1.382954652068051,1.6144316032522665,-0.00038874611833981183,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,VAC
0.9459531536645477,0.4040157228751935,0.34575079765140865,1.8148673653193332,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,VAC
0.36328448912654304,1.049570859076299,0.46113064557465816,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,-0.8631209533371991,-0.05821607815916133,CYT
-0.2922177584787126,0.9688764670511608,0.46113064557465816,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,CYT
0.2176173229920417,0.7267932909757459,-0.2311484419648388,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,CYT
-0.5835520907477153,0.24262693882491682,0.8072701893444054,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,CYT
0.14478373992479104,-0.322233805351051,0.6918903414211571,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,CYT
0.2176173229920417,-0.564316981426466,0.8072701893444054,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-1.9012445476252808,0.03568898704532957,CYT
-1.2390543383529706,-1.2098721176275722,0.6918903414211571,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,NUC
-0.3650513415459633,-0.1608450213007748,0.6918903414211571,2.179570968684881,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,NUC
0.4361180721937937,-0.1608450213007748,-0.00038874611833981183,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.15212114336365223,CYT
1.9656233166060564,0.5654045069254692,-0.5772879857345866,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,CYT
0.4361180721937937,0.7267932909757459,0.46113064557465816,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,1.7259801607261642,NUC
-1.2390543383529706,-0.8870945495270188,0.2303709497281592,-1.2486429029512651,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.03568898704532957,NUC
-0.14655059234421167,-0.7257057654767426,0.46113064557465816,0.9395787172420195,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
-1.4575550875547225,-1.6133440777532633,-0.46190813781133716,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,-0.8631209533371991,-0.5277414041816155,NUC
-0.8748864230167176,-1.9361216458538162,1.153409733114154,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,1.5381700303171824,NUC
1.310121069000801,-0.8870945495270188,-0.00038874611833981183,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.8808345738857466,NUC
0.873119570597297,-0.7257057654767426,0.2303709497281592,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
0.14478373992479104,-1.0484833335772954,-0.2311484419648388,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,NUC
-1.3118879214202213,-0.1608450213007748,-0.1157685940415893,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,NUC
-1.16622075528572,-1.2098721176275722,0.9226500372676548,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,0.41130924786329265,NUC
-1.2390543383529706,-2.3395936059795077,0.34575079765140865,-0.8109985789126083,10.243497707473782,-0.09909799000442564,0.3480232399988965,2.101600421544127,NUC
-0.073717009276961,-0.40292819737618935,0.8072701893444054,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.9747396390902375,NUC
-0.7292192568822162,-1.7747328618035396,-0.2311484419648388,-1.4674650649705936,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,1.3503598999082005,NUC
0.07195015685754036,-0.8870945495270188,0.6918903414211571,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.5052143130677835,NUC
-0.3650513415459633,-0.40292819737618935,0.2303709497281592,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,CYT
-1.6032222536892236,0.08123815477464016,0.5765104934979076,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,-0.5277414041816155,CYT
0.07195015685754036,0.08123815477464016,0.6918903414211571,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.05821607815916133,CYT
-0.14655059234421167,0.4847101149003318,-0.1157685940415893,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,CYT
0.654618821395545,-0.322233805351051,-0.2311484419648388,1.450163761953786,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,CYT
0.07195015685754036,-0.322233805351051,-1.1541872253508334,2.836037454742866,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,MIT
-0.9477200060839683,-0.4836225894013277,0.11499110180490968,2.179570968684881,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.9747396390902375,NUC
2.256957648875059,0.4040157228751935,-1.731086464967081,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME2
0.2176173229920417,-0.40292819737618935,0.34575079765140865,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-1.3821827504812405,-0.5277414041816155,CYT
-0.3650513415459633,-1.8554272538286778,-0.00038874611833981183,0.5019343932033626,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.15212114336365223,CYT
-1.020553589151219,-1.3712609016778483,-1.3849469211973324,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,0.7869295086812558,ME3
-0.14655059234421167,0.0005437627495018439,0.6918903414211571,-1.1027614616050463,-0.09755712102356098,-0.09909799000442564,-2.939368141913363,-0.5277414041816155,CYT
-1.0933871722184696,-0.24153941332591314,0.34575079765140865,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,CYT
-0.14655059234421167,-0.1608450213007748,0.6918903414211571,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,1.3861468342869774,-0.5277414041816155,CYT
0.7274524044627957,0.7267932909757459,-0.3465282898880883,1.5231044826268951,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
-0.3650513415459633,0.24262693882491682,0.11499110180490968,1.1584008792613478,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,MIT
-1.5303886706219734,-0.8064001575018805,-1.0388073774275846,1.5960452033000045,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,0.22349911745431084,NUC
0.5817852383282943,0.24262693882491682,-1.9618461608135793,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.2922177584787126,-0.564316981426466,-0.00038874611833981183,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.31740418265880177,CYT
-0.5107185076804647,-0.322233805351051,-0.00038874611833981183,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,0.5991193782722745,CYT
0.8002859875300463,0.4040157228751935,0.11499110180490968,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
-0.0008834262097103153,0.9688764670511608,0.2303709497281592,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,-0.5277414041816155,MIT
-0.073717009276961,-0.40292819737618935,0.46113064557465816,1.012519437915129,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,MIT
1.0187867367317984,0.24262693882491682,1.0380298851909044,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
0.5089516552610436,0.8074876830008842,0.46113064557465816,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,MIT
-0.8748864230167176,-1.532649685728125,1.0380298851909044,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,MIT
1.310121069000801,0.24262693882491682,-0.6926678336578361,0.35605295185714353,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,MIT
-1.8945565859582263,-0.7257057654767426,-0.3465282898880883,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.9747396390902375,NUC
0.8002859875300463,-0.8870945495270188,0.34575079765140865,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,-1.2091621514332267,-0.15212114336365223,NUC
-0.802052839949467,-2.7430655661051984,1.0380298851909044,-1.3215836236243745,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.05821607815916133,NUC
-1.2390543383529706,-1.7747328618035396,-0.00038874611833981183,1.012519437915129,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,3.134556138793526,NUC
0.07195015685754036,0.4040157228751935,0.6918903414211571,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.9747396390902375,NUC
-0.802052839949467,-0.4836225894013277,0.46113064557465816,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,2.0076953563396365,NUC
-0.5107185076804647,-0.1608450213007748,0.34575079765140865,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,NUC
-0.21938417541146235,-0.564316981426466,-0.2311484419648388,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.05821607815916133,NUC
0.14478373992479104,0.0005437627495018439,0.11499110180490968,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
-1.2390543383529706,-1.7747328618035396,0.2303709497281592,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,5.482182768905797,NUC
-1.020553589151219,-0.1608450213007748,-0.00038874611833981183,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,3.0406510735890353,NUC
-0.3650513415459633,0.32332133085005516,-0.1157685940415893,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.2460262085681431,NUC
0.36328448912654304,0.7267932909757459,0.34575079765140865,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,NUC
-1.3847215044874719,-0.8870945495270188,0.5765104934979076,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,0.31740418265880177,NUC
-0.5107185076804647,-0.7257057654767426,0.11499110180490968,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,0.03568898704532957,NUC
1.0187867367317984,0.0005437627495018439,0.34575079765140865,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
-0.656385673814966,0.1619325467997785,0.6918903414211571,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.41130924786329265,NUC
-0.14655059234421167,-0.24153941332591314,1.0380298851909044,1.0854601585882382,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,-0.05821607815916133,NUC
-0.073717009276961,-0.08015062927563649,0.11499110180490968,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,4.073606790838434,NUC
-0.656385673814966,0.1619325467997785,0.11499110180490968,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,1.5381700303171824,NUC
0.07195015685754036,0.8881820750260225,-0.00038874611833981183,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,3.134556138793526,NUC
0.654618821395545,-0.24153941332591314,0.11499110180490968,1.9607488066655523,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.15212114336365223,CYT
-0.7292192568822162,0.8074876830008842,-0.00038874611833981183,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,CYT
0.2904509060592924,0.24262693882491682,0.34575079765140865,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,1.0686447042947285,NUC
0.8002859875300463,-0.322233805351051,0.46113064557465816,-1.1027614616050463,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,CYT
1.1644539028662997,0.4040157228751935,0.46113064557465816,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-1.2091621514332267,-0.5277414041816155,CYT
0.2176173229920417,-0.322233805351051,0.46113064557465816,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.22349911745431084,NUC
-0.656385673814966,-0.7257057654767426,-0.8080476815810856,2.544274572050428,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
0.5817852383282943,-1.532649685728125,1.153409733114154,-1.0298207409319367,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.5052143130677835,NUC
-0.073717009276961,1.3723484271768525,-0.00038874611833981183,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,-1.2091621514332267,-0.5277414041816155,NUC
-0.437884924613214,-1.3712609016778483,0.5765104934979076,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,NUC
-0.437884924613214,-0.40292819737618935,0.34575079765140865,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,-1.5552033495292543,0.03568898704532957,NUC
0.5089516552610436,0.4040157228751935,0.2303709497281592,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,1.0686447042947285,NUC
-0.3650513415459633,1.291654035151714,-1.269567073274083,-1.1027614616050463,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,ME3
-1.3118879214202213,-0.08015062927563649,0.34575079765140865,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,2.101600421544127,NUC
-1.0933871722184696,-0.6450113734516043,0.6918903414211571,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,NUC
-0.2922177584787126,-0.7257057654767426,0.9226500372676548,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
0.5089516552610436,0.08123815477464016,0.9226500372676548,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
-0.21938417541146235,-0.24153941332591314,0.46113064557465816,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.5052143130677835,NUC
-1.16622075528572,0.6460988989506076,-0.00038874611833981183,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
0.36328448912654304,-0.40292819737618935,0.9226500372676548,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,NUC
-0.7292192568822162,1.291654035151714,-1.8464663128903298,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.15212114336365223,NUC
-0.5835520907477153,-2.3395936059795077,1.0380298851909044,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.05821607815916133,NUC
0.7274524044627957,-0.1608450213007748,-0.46190813781133716,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,-1.728223948577267,0.5052143130677835,CYT
1.0187867367317984,-0.4836225894013277,0.11499110180490968,0.6478158345495814,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,CYT
-1.0933871722184696,-0.8064001575018805,-0.6926678336578361,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,2.7589358779755626,NUC
0.36328448912654304,-0.9677889415521572,1.6149291248071518,1.1584008792613478,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,MIT
-0.3650513415459633,-0.564316981426466,-0.00038874611833981183,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,MIT
-0.21938417541146235,0.24262693882491682,-0.2311484419648388,1.8148673653193332,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,MIT
-0.3650513415459633,-0.08015062927563649,0.8072701893444054,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
-0.3650513415459633,0.1619325467997785,-0.00038874611833981183,-1.0298207409319367,-0.09755712102356098,-0.09909799000442564,1.7321880323830048,-0.5277414041816155,CYT
0.4361180721937937,0.08123815477464016,-2.0772260087368286,1.6689859239731142,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
-0.9477200060839683,0.6460988989506076,-0.00038874611833981183,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,NUC
-0.21938417541146235,-0.40292819737618935,0.11499110180490968,0.5019343932033626,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.15212114336365223,NUC
-0.0008834262097103153,-1.1291777256024338,1.6149291248071518,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,-2.2472857457213085,0.5052143130677835,NUC
-0.5107185076804647,-0.4836225894013277,1.6149291248071518,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,-2.074265146673295,0.5052143130677835,NUC
-0.8748864230167176,-0.8064001575018805,1.0380298851909044,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.5277414041816155,CYT
-0.802052839949467,-0.8870945495270188,1.0380298851909044,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,-0.8631209533371991,-0.5277414041816155,CYT
0.2904509060592924,0.4040157228751935,0.6918903414211571,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.2460262085681431,CYT
-0.3650513415459633,0.0005437627495018439,0.8072701893444054,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-1.5606971214310146,CYT
-0.3650513415459633,0.0005437627495018439,0.8072701893444054,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-1.5606971214310146,CYT
0.8002859875300463,-0.9677889415521572,0.8072701893444054,0.7207565552226909,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.6216464693861065,CYT
0.8002859875300463,-0.9677889415521572,0.8072701893444054,0.7207565552226909,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.6216464693861065,CYT
-0.5107185076804647,-1.3712609016778483,0.46113064557465816,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,-2.074265146673295,-1.0911717954085605,CYT
-0.5107185076804647,-1.3712609016778483,0.46113064557465816,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,-2.074265146673295,-1.0911717954085605,CYT
0.07195015685754036,-0.8870945495270188,0.9226500372676548,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,CYT
1.601455401269803,0.08123815477464016,0.2303709497281592,-1.3215836236243745,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,NUC
-1.0933871722184696,-0.7257057654767426,0.34575079765140865,0.06429006916470573,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.12959405224981996,NUC
0.4361180721937937,-0.08015062927563649,0.46113064557465816,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.6930244434767648,NUC
0.5089516552610436,-1.0484833335772954,-0.8080476815810856,0.06429006916470573,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,0.03568898704532957,NUC
0.5089516552610436,-0.08015062927563649,1.2687895810374032,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,NUC
-0.14655059234421167,-0.40292819737618935,1.4995492768839023,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,1.3861468342869774,-0.5277414041816155,NUC
-1.16622075528572,-0.1608450213007748,-0.3465282898880883,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.22349911745431084,NUC
0.2904509060592924,0.5654045069254692,0.5765104934979076,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,NUC
-0.8748864230167176,-0.4836225894013277,0.5765104934979076,1.3042823206075669,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,2.195505486748618,NUC
-0.7292192568822162,-1.6133440777532633,0.8072701893444054,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,NUC
-1.6760558367564742,-1.532649685728125,0.5765104934979076,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,NUC
0.14478373992479104,-0.322233805351051,0.6918903414211571,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,NUC
-0.437884924613214,0.0005437627495018439,0.5765104934979076,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,NUC
-1.16622075528572,-0.24153941332591314,-0.2311484419648388,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,-1.3821827504812405,-0.5277414041816155,NUC
