C1C0,SM1,GATS,Nds,Ndss,MLO,target
0.1360570200682863,0.05258830720811458,-1.2999945545583678,-0.3784266431802707,-0.5639088551243897,1.4608867036949,0.822676830237898
0.6346759124606602,1.7540342902415635,-0.11055315042975834,-0.3784266431802707,-0.5639088551243897,-0.31767467578954367,1.2836239459590613
0.8621625158863585,1.2919131590472934,0.8379566259968941,-0.3784266431802707,-0.5639088551243897,0.2258715441470518,0.5128599163925253
1.8686584763919205,2.0247719226584087,-0.8358841559324921,-0.3784266431802707,-0.5639088551243897,0.9857198541739479,0.7732160368967299
0.9110985875535145,0.10860298977711733,2.065439866078444,-0.3784266431802707,-0.5639088551243897,0.2914599198518524,-0.28057364345537944
-0.006783405338547838,1.4179461948275491,-0.9804431325536666,-0.3784266431802707,-0.5639088551243897,1.2089994310413557,1.3619368687492446
1.322426108863935,0.6033993524699721,0.3966713289427828,-0.3784266431802707,-0.5639088551243897,1.365295134848541,1.3289630065217986
1.0274870823294533,2.5429077364216814,-0.11562539522348377,-0.3784266431802707,-0.5639088551243897,0.7380190735866676,0.0491649788190745
-0.10730074173595022,0.8951424908501932,0.5767360191200348,-0.3784266431802707,2.9192832568004117,-2.287419192966705,-1.370771963350293
1.3740073735941805,0.3116562140897511,1.0509909073333616,-0.3784266431802707,-0.5639088551243897,-0.6728287527442639,-0.5271906546981484
-1.2341529866120846,0.9324856125628614,-1.348180880098759,-0.3784266431802707,-0.5639088551243897,0.004685213312776036,0.8508420042238406
-0.10465554867286041,0.24163786087849798,0.48036336803925245,-0.3784266431802707,-0.5639088551243897,-0.273716509093773,-0.7717467995517014
-1.1627327739086677,1.6069957484979323,-1.3278919009238572,-0.3784266431802707,-0.5639088551243897,1.0520059785564597,1.2815630795698458
-1.4232842906229857,0.12260666041936769,-1.2670249633991524,-0.3784266431802707,-0.5639088551243897,0.157492173731408,-0.25309542493250825
0.03950747326551834,1.1728819585881636,-0.9779070101568041,-0.3784266431802707,1.7582192194921449,0.975951372685999,1.2334761971548218
-0.5543383693980783,0.6033993524699721,-0.8612453799011193,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.03748673594685401
1.1835534730517354,-1.1540613131324793,-0.9221123174258242,-0.3784266431802707,-0.5639088551243897,1.3569221507160127,1.3557542695815978
0.6373211055237495,2.615260034739977,-0.4022072260689695,-0.3784266431802707,0.5971551821838776,0.8343083911107374,0.6090336812225747
1.696720927291102,-0.13646124646226854,0.2267511283529816,-0.3784266431802707,-0.5639088551243897,1.5836904709719737,1.475971475619159
-0.7950509381392251,0.3116562140897511,-1.2568804738117019,-0.3784266431802707,-0.5639088551243897,0.5105530046529965,-0.3499561452256291
-0.9154072225097979,1.5673186816782223,0.1684203132251396,-0.3784266431802707,-0.5639088551243897,0.18261112612899139,0.4633991230513571
0.6730312118754582,2.146137068224581,0.9115041755059123,-0.3784266431802707,-0.5639088551243897,-0.6728287527442639,1.506884471457389
-1.3941871669290005,1.508970054002178,-1.2416637394305252,-0.3784266431802707,-0.5639088551243897,0.6975496502794502,1.8682230450331454
-0.9021812571943506,-0.5589053108368285,-1.2619527186054271,-0.3784266431802707,-0.5639088551243897,-0.10904782115405973,-0.21531287446356032
1.9493368648161506,-1.1540613131324793,-0.10040866084230751,-0.3784266431802707,-0.5639088551243897,2.2535292015741963,1.720527620472713
0.2207031980871504,1.0515168130219914,-1.1884051690964086,-0.3784266431802707,-0.5639088551243897,2.3463297757097132,1.9355446804141803
-1.4708977657585967,0.17161950766724512,-0.5391578354995558,-0.3784266431802707,-0.5639088551243897,-2.354403066026927,2.7942390092539036
-1.342605902198755,0.6710837605741832,-0.21960641349485455,-0.3784266431802707,0.5971551821838776,-0.642825559602706,-2.0000231675240427
-1.042376489538095,0.33732961026721053,-1.3202835337332692,-0.3784266431802707,0.5971551821838776,0.32146311299341035,-0.4839124605246263
-1.220927021296637,0.40501401837142187,-1.3152112889395438,1.2735512030105263,-0.5639088551243897,0.481247560189149,0.11167792595860652
0.9666476418783941,-0.946340198605762,-1.2467359842242507,-0.3784266431802707,-0.5639088551243897,1.01990953938177,0.14053005540762112
-0.7791797797606874,0.6500782546108075,-1.071743538840724,-0.3784266431802707,-0.5639088551243897,0.6535914835836795,-0.19401725510833537
0.5526749275048854,-0.946340198605762,0.7035421389631702,1.2735512030105263,-0.5639088551243897,-0.21929211223234232,-0.14455646176716752
1.7522699816159815,0.02224702081657183,-0.4478574292124983,-0.3784266431802707,0.5971551821838776,1.0101410578938208,2.81965636138756
0.5751590685411462,-0.5215621891241601,-0.8384202783293552,1.2735512030105263,-0.5639088551243897,0.6033535787885124,1.0754764406483124
1.1253592256637655,-0.6942741270452509,-0.03954172331760251,-0.3784266431802707,-0.5639088551243897,0.46310609456867224,0.48950343064808494
0.5989658061089522,0.393344292836213,2.9480104601866652,2.925529049201323,-0.5639088551243897,-1.6092074782319545,-0.11089564407665009
0.2643488836281279,0.7037589920727683,-0.5543745698807321,-0.3784266431802707,-0.5639088551243897,0.4135659384512161,1.0892155499097482
1.1055202776905944,-0.946340198605762,0.20392602678121752,-0.3784266431802707,-0.5639088551243897,1.0827069203757282,0.7519204175415043
0.23128397033950845,2.0177700873372837,-0.03700560092073952,-0.3784266431802707,-0.5639088551243897,1.1357358198817376,1.7727362356661678
0.46406095989138574,3.366790359207425,0.08472827412866993,-0.3784266431802707,-0.5639088551243897,1.2829607908786844,1.6360320985148846
-1.0066663831863862,-0.946340198605762,0.20646214917807995,4.57750689539212,-0.5639088551243897,-1.0893847133375212,0.5499555113984015
1.7840122983730557,-0.11312179539185084,0.1684203132251396,2.925529049201323,0.5971551821838776,0.6647554624270495,0.6880335594758289
-0.6918884086787335,0.9278177223487779,-0.5163327339277911,-0.3784266431802707,0.5971551821838776,0.3096013854723294,-0.11639128778122433
-1.6719324385534,0.19729290384470433,-0.2627204942415209,-0.3784266431802707,-0.5639088551243897,-0.5556069748888749,-1.379702384370226
-0.7791797797606874,0.3116562140897511,-1.1376827211591545,1.2735512030105263,-0.5639088551243897,-0.710507181340639,-0.3183561939243271
0.4243830639450432,0.42601952433479756,-0.4224962052438712,-0.3784266431802707,-0.5639088551243897,0.3451865680355723,0.13228658985075947
1.7284632440481762,2.0621150443710765,-0.6279221193897503,-0.3784266431802707,1.7582192194921449,0.0004987212465119843,0.644068409839235
-0.8704389404372758,-0.5215621891241601,-0.22975090308230536,-0.3784266431802707,-0.5639088551243897,-1.6922395708795217,-1.2217026278637169
-0.8796971161580892,-0.3931952082368629,-1.2797055753834659,1.2735512030105263,-0.5639088551243897,0.06748259430673433,0.6152162803902204
0.4521575911074836,0.15061400170386893,0.49050785762670274,1.2735512030105263,-0.5639088551243897,-0.7726068136568868,-0.3204170603135425
-0.7950509381392251,0.3116562140897511,-1.2568804738117019,-0.3784266431802707,-0.5639088551243897,0.5105530046529965,-0.31354750568282486
-0.6932110052102781,0.42601952433479756,-1.20869414827131,1.2735512030105263,-0.5639088551243897,0.5105530046529965,0.8329811621839744
-0.4366272780905949,-0.5589053108368285,-0.7141502808830824,-0.3784266431802707,-0.5639088551243897,0.1302799753006926,-0.378808274674644
1.1055202776905944,-0.946340198605762,-0.02939723373015224,-0.3784266431802707,-0.5639088551243897,0.27401620290908624,-0.4653646630216881
0.929614938995142,-0.946340198605762,-0.10040866084230751,-0.3784266431802707,0.5971551821838776,0.17284264464104215,-0.6343557069373458
0.24054214606032193,-0.5215621891241601,0.7999147900439532,-0.3784266431802707,1.7582192194921449,-0.34209587950941645,-0.36850394272856724
1.1055202776905944,-0.946340198605762,0.3358043914180778,-0.3784266431802707,-0.5639088551243897,0.27401620290908624,-0.6075644438775463
2.1609523098633123,-0.5215621891241601,-0.2652566166383833,1.2735512030105263,4.080347294108679,1.7651051271767422,0.853589826076128
1.8858522313020023,-1.4668099574760762,-0.22467865828857994,-0.3784266431802707,0.5971551821838776,1.8341822462700972,0.16319958568898948
0.24054214606032193,-0.946340198605762,0.4271047977051353,1.2735512030105263,-0.5639088551243897,-0.4655973954642013,-0.3753734973592849
0.23128397033950845,0.15061400170386893,0.36623786018043086,-0.3784266431802707,1.7582192194921449,-0.9226227793646763,-2.0673448029050774
-1.2381207762067192,1.6723462114951018,-1.2949223097646423,-0.3784266431802707,-0.5639088551243897,1.0520059785564597,1.1592850071430698
0.6452566847130183,-0.8809897356085925,-0.17395621035132577,-0.3784266431802707,-0.5639088551243897,-0.36512158587386795,-0.6721382574062934
-0.5953388618759661,0.02224702081657183,-0.9449374189975889,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.3733126309700695
0.46538355642293094,-1.4668099574760762,-0.8713898694885703,-0.3784266431802707,-0.5639088551243897,0.8022119519360474,-0.09509566842599909
-0.09804256601513675,-0.946340198605762,-0.615241507405437,-0.3784266431802707,-0.5639088551243897,-0.21510562016607843,-0.6158079094344077
0.31196235876373873,-0.946340198605762,-0.25511212705093245,-0.3784266431802707,-0.5639088551243897,-0.3916360356268725,-0.9427987098565748
0.28022004200666445,-1.4668099574760762,-0.5442300802932812,2.925529049201323,-0.5639088551243897,0.21680081133681312,-0.06212180619855397
-0.7791797797606874,0.3116562140897511,-0.44532130681563586,-0.3784266431802707,1.7582192194921449,-1.5617605681476305,-0.9269987342059238
0.3992537298456932,0.1926250136306208,-0.1485949863826987,-0.3784266431802707,2.9192832568004117,-0.9282047687863615,-0.9503552199503641
0.5804494546673247,1.9010728319851953,-0.9652263981724906,-0.3784266431802707,-0.5639088551243897,2.8305673580409034,2.3113093187144425
-1.0860221750790717,1.4179461948275491,-1.1782606795089574,-0.3784266431802707,0.5971551821838776,0.9410639388004667,0.24700815218374644
-1.0741188062951692,-0.6942741270452509,-0.18410069993877717,1.2735512030105263,-0.5639088551243897,-1.3719729278103339,-0.17134772482696672
1.060551995618073,-0.946340198605762,0.6655003030102299,-0.3784266431802707,0.5971551821838776,0.23494227695728986,-0.2764519106769489
-2.5567495181568445,0.24163786087849798,0.1658841908282766,-0.3784266431802707,0.5971551821838776,-1.1682303139188246,-0.4007908494929407
-0.9458269427353269,0.7037589920727683,-1.1351465987622917,-0.3784266431802707,-0.5639088551243897,-0.49839158331660177,0.1096170595693911
-1.1468616155301306,-0.3091731843833593,1.6698047721678613,-0.3784266431802707,0.5971551821838776,-1.9622683091535427,-1.946440641404444
-0.6217907925068613,0.764441564855854,3.3360371869066596,-0.3784266431802707,-0.5639088551243897,-1.3929053881416535,-1.8983537589894193
1.286716002512227,0.46803053626154967,0.6705725478039554,-0.3784266431802707,0.5971551821838776,0.6396365100294665,0.32600803043700116
0.19557386398780038,-1.4668099574760762,0.09994500850984674,-0.3784266431802707,1.7582192194921449,0.16935390125248898,0.007260695571696013
2.1609523098633123,-0.5215621891241601,-0.2652566166383833,2.925529049201323,2.9192832568004117,1.7651051271767422,0.7141378670725567
-0.8730841335003655,2.064448989478119,1.9893561941725633,-0.3784266431802707,-0.5639088551243897,-1.1305518853224497,0.30814718839713506
-0.07555842497887538,0.5870617367206797,1.0433825401427732,-0.3784266431802707,2.9192832568004117,-1.3140597875603501,-1.660667168766584
1.4983314475593887,1.1308709466614117,-0.4757547755779884,1.2735512030105263,1.7582192194921449,1.7232402065141037,2.4562569214225882
-0.5543383693980783,0.6033993524699721,-0.8612453799011193,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.5822424181627749
0.46802874948602013,-0.946340198605762,-0.5493023250870066,-0.3784266431802707,-0.5639088551243897,0.27959819233077143,-0.030521854897252253
-1.063538034042811,0.46336264604746613,-1.0996408852062138,-0.3784266431802707,-0.5639088551243897,-0.1557969825606733,0.9511375018323203
-0.22501183304343317,-1.1540613131324793,-0.9398651742038635,-0.3784266431802707,-0.5639088551243897,-0.00508326817517321,-0.44269513274031946
-0.09804256601513675,-0.946340198605762,-0.744583749645435,1.2735512030105263,-0.5639088551243897,-0.00508326817517321,-0.4839124605246263
0.09637912412194319,0.8017846865685223,-0.09787253844544509,-0.3784266431802707,1.7582192194921449,-0.03997070206070552,0.3438688724768679
-0.5569835624611682,-0.5215621891241601,-1.0590629268564107,-0.3784266431802707,0.5971551821838776,-0.28557823661485393,-1.0925550008062224
-1.218281828233548,1.12853700155437,-1.0463823148720972,-0.3784266431802707,-0.5639088551243897,0.1819133774512808,0.5039294953725922
-0.6072422306598688,0.7037589920727683,-0.9373290518070004,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.6475031871545938
0.19954165358243423,0.3116562140897511,-0.09026417125485668,-0.3784266431802707,1.7582192194921449,-0.07904462801250188,0.2092256017147988
1.1663597181416532,-1.4668099574760762,-0.2830094734164225,-0.3784266431802707,-0.5639088551243897,1.2173724151738832,0.600103260202641
0.4243830639450432,0.42601952433479756,-0.3616292677191662,-0.3784266431802707,-0.5639088551243897,0.3451865680355723,-0.45849510839097046
-0.5331768248933623,-0.159800697532686,-1.1630439451277816,-0.3784266431802707,0.5971551821838776,-0.32534991124436086,-1.4394675096574707
0.16912193335690517,-0.5215621891241601,1.2513445766855147,-0.3784266431802707,0.5971551821838776,-0.5137420542262359,-1.0396594301496953
-0.030590142906353823,-0.10845390517776704,2.5802727126415728,-0.3784266431802707,-0.5639088551243897,-0.36442383719615723,-0.6796947675000831
-1.0212149450333787,0.4703644813685912,-1.0007321117285681,-0.3784266431802707,-0.5639088551243897,0.9550189123546797,0.13640832262919028
-1.6653194558956763,0.4703644813685912,0.38399071695846954,2.925529049201323,-0.5639088551243897,-0.019735990407096768,0.6770422720666804
1.0195515031401845,-0.33251263545377696,0.20392602678121752,-0.3784266431802707,-0.5639088551243897,0.8245399096227884,0.3747818683150979
0.9401957112474995,0.42601952433479756,-0.2170702910979921,-0.3784266431802707,-0.5639088551243897,0.8245399096227884,0.2779211480219764
-0.7514052525982475,0.7084268822868518,-0.9195761950289618,-0.3784266431802707,0.5971551821838776,0.2928554172072738,0.33974713969843706
-0.4710147879107589,-0.46554750655515775,1.5151013059592364,-0.3784266431802707,-0.5639088551243897,-1.0796162318495721,-1.3357372347336323
-0.584758089623608,-0.6942741270452509,-1.0615990492532732,-0.3784266431802707,0.5971551821838776,-0.5688641997653773,-1.237502603514368
0.372801799214798,1.5229737246444286,-0.12069764001720919,-0.3784266431802707,-0.5639088551243897,0.2670387161319799,0.6172771467794358
-0.5503705798034445,1.574320516999348,0.30790704505258826,-0.3784266431802707,-0.5639088551243897,-1.0705454990393337,0.5870511064042772
-0.23691520182733647,0.612735132898139,2.532086387101181,-0.3784266431802707,-0.5639088551243897,-0.11811855396429825,-0.5326862984027226
0.16515414376227072,-0.159800697532686,-0.3185151869725005,-0.3784266431802707,0.5971551821838776,-0.2506908027293215,-0.47086030672626267
-0.8558903785902838,0.02224702081657183,-1.071743538840724,1.2735512030105263,-0.5639088551243897,-0.34837561760881225,-0.029834899434180245
2.6212159028408886,-1.1540613131324793,1.4187286548784541,-0.3784266431802707,-0.5639088551243897,0.07515782976155154,0.48469474240658206
-1.0820543854844373,0.612735132898139,-1.211230270668173,-0.3784266431802707,-0.5639088551243897,0.4324051527494034,0.237390775700742
-0.02926754637480862,0.6990911018586844,0.19885378198749154,-0.3784266431802707,0.5971551821838776,-0.25976153553956,1.4313193705194938
-0.8558903785902838,0.02224702081657183,-1.071743538840724,1.2735512030105263,-0.5639088551243897,-0.34837561760881225,0.07595624187887368
1.641171872966221,-0.3091731843833593,0.3459488810055286,-0.3784266431802707,0.5971551821838776,1.462979949728032,1.1695893390891463
-1.0265053311595578,2.31651506103863,0.5513747951514077,-0.3784266431802707,-0.5639088551243897,0.370305520433156,1.1077633474126864
1.5380093435057307,-1.1540613131324793,0.9241847874902261,-0.3784266431802707,-0.5639088551243897,-1.6768890999698876,-0.6274861523066279
0.2233483911502396,1.5346434501796375,0.03907807098514174,-0.3784266431802707,-0.5639088551243897,0.07934432182781559,0.8611463361699171
-1.0225375415649234,0.23696997066441444,0.6173139774698382,-0.3784266431802707,-0.5639088551243897,-0.8556389063044539,-0.7264077389889644
0.7325480557949723,-0.6942741270452509,-0.49604375475289003,-0.3784266431802707,0.5971551821838776,0.30053065266209106,-0.22149547363120656
-0.5543383693980783,0.6033993524699721,-0.8612453799011193,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.8769463118205684
0.8330653921923741,2.5942545287766,-0.014180499348975424,-0.3784266431802707,-0.5639088551243897,-1.0349603164760908,0.9628157447045408
-0.12713968970912118,-0.946340198605762,0.7770896884721891,-0.3784266431802707,0.5971551821838776,-0.7293463956388264,-1.4188588457653175
0.9401957112474995,0.42601952433479756,-0.2170702910979921,-0.3784266431802707,-0.5639088551243897,0.8245399096227884,0.12541703522004183
0.3966085367826034,-0.5215621891241601,0.26732908670278493,-0.3784266431802707,-0.5639088551243897,-0.14812174710585624,-0.13081735250573193
-0.013396387996272081,-0.8809897356085925,1.2107666183357113,-0.3784266431802707,-0.5639088551243897,-0.4962983372834697,-0.7428946701026868
2.0432412185558295,-0.8809897356085925,-0.016716621745838413,6.229484741582917,2.9192832568004117,1.6353238731225623,1.6614494506485398
-1.4748655553532308,-0.13646124646226854,-0.2703288614321087,1.2735512030105263,-0.5639088551243897,-0.05322792693720794,1.3736151116214645
-0.7474374630036131,-0.8809897356085925,2.620850670991376,-0.3784266431802707,-0.5639088551243897,-1.639908420051223,-0.12394779787501399
0.8304201991292848,0.1926250136306208,0.7415839749161106,-0.3784266431802707,2.9192832568004117,-0.37698331339494895,-0.2778258216030923
0.8304201991292848,0.1926250136306208,0.7669451988847377,-0.3784266431802707,2.9192832568004117,-0.9435552396959955,-0.44063426635110403
-0.7037917774626362,-0.5215621891241601,1.1194662120486545,-0.3784266431802707,-0.5639088551243897,-1.844348782620443,-2.6258395943824335
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.18233901223611518
2.0339830428350156,0.3163241043038346,-0.16888396555760035,-0.3784266431802707,0.5971551821838776,2.1970115586796335,0.9257201496986651
1.9281753203114347,0.9324856125628614,-0.17649233274818876,-0.3784266431802707,0.5971551821838776,2.534024170013878,1.1634067399214996
-0.9458269427353269,0.7037589920727683,-1.1351465987622917,-0.3784266431802707,-0.5639088551243897,-0.49839158331660177,-0.2737040888246615
0.15060558191527823,-0.946340198605762,-0.686252934517593,-0.3784266431802707,-0.5639088551243897,0.05841186149649596,-0.21531287446356032
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.18233901223611518
0.27096186628585156,-1.1540613131324793,-0.7040057912956316,-0.3784266431802707,-0.5639088551243897,0.05841186149649596,-0.5869557799853931
0.20086425011397882,-0.5215621891241601,-1.0793519060313121,1.2735512030105263,2.9192832568004117,0.08632180860492193,1.4636062772838678
-0.4141431370543341,2.2348269822921676,0.14813133405023737,-0.3784266431802707,-0.5639088551243897,1.3834366004690175,1.708162422137421
-1.2381207762067192,1.6723462114951018,-1.2949223097646423,-0.3784266431802707,-0.5639088551243897,1.0520059785564597,0.884502821914358
0.323865727547642,-1.1540613131324793,0.8810707067435598,-0.3784266431802707,-0.5639088551243897,-0.6281728373707823,-1.236815648051296
-0.12581709317757658,2.0364416481936174,-0.43010457243445904,-0.3784266431802707,-0.5639088551243897,1.3562244020383025,0.9071723521957263
-1.0212149450333787,0.8134544121037312,-1.325355778526995,-0.3784266431802707,-0.5639088551243897,1.1762052431889551,0.47919909870200783
2.1609523098633123,-0.5215621891241601,-0.2652566166383833,2.925529049201323,1.7582192194921449,1.7651051271767422,1.0143374044349243
-0.4895311393523853,-0.11312179539185084,0.008644602222788672,-0.3784266431802707,-0.5639088551243897,-0.39791577372626824,-0.7140425406536722
0.27096186628585156,-1.1540613131324793,-0.7040057912956316,-0.3784266431802707,-0.5639088551243897,0.05841186149649596,-0.2840084207707383
0.3608984304308953,-1.1540613131324793,-0.2652566166383833,1.2735512030105263,-0.5639088551243897,0.21680081133681312,-0.34033876874262436
0.27096186628585156,-1.1540613131324793,-0.7040057912956316,-0.3784266431802707,-0.5639088551243897,0.05841186149649596,-0.5800862253546751
-0.584758089623608,0.02691491103065537,-0.9043594606477853,-0.3784266431802707,-0.5639088551243897,0.24540850712294968,0.15220829827984161
0.47860952173837823,-0.8809897356085925,-0.016716621745838413,-0.3784266431802707,0.5971551821838776,-0.08044012536792318,-0.9063900703137703
-0.12713968970912118,-0.946340198605762,0.7770896884721891,1.2735512030105263,-0.5639088551243897,-0.7293463956388264,0.24632119672067504
0.24054214606032193,-0.946340198605762,0.7339756077255233,-0.3784266431802707,0.5971551821838776,-0.4655973954642013,-1.1646853244287592
0.19557386398780038,-1.4668099574760762,0.09994500850984674,6.229484741582917,-0.5639088551243897,0.16935390125248898,-0.3094257729043944
-0.9008586606628054,0.071259868064449,-1.2822416977803288,-0.3784266431802707,-0.5639088551243897,-0.2451088133076363,-0.23179980557728333
1.7985608602200482,-0.946340198605762,0.6198500998667011,-0.3784266431802707,0.5971551821838776,1.6723045530412266,1.1517284970492803
2.4056326681990923,-0.946340198605762,-0.014180499348975424,1.2735512030105263,0.5971551821838776,1.8802336589989994,1.5934408598044334
0.323865727547642,-1.1540613131324793,0.8810707067435598,-0.3784266431802707,-0.5639088551243897,-0.6281728373707823,-1.0836245797862893
0.6941927563801743,1.3105847199036278,1.7737857904392327,-0.3784266431802707,4.080347294108679,-2.419293693054018,-0.25790411317401113
0.573836472009601,-1.1540613131324793,-0.5721274266587707,-0.3784266431802707,-0.5639088551243897,0.0926015467043177,-0.17753032399461266
-0.19855990241253796,-0.946340198605762,1.9132725222666813,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-1.787753929434863
1.6358814868400426,-0.11312179539185084,-0.07758355927054342,1.2735512030105263,1.7582192194921449,0.5545111713487672,1.0122765380457084
0.7761937413359492,-0.946340198605762,0.812595402028267,-0.3784266431802707,-0.5639088551243897,-0.11811855396429825,-0.832198880302018
-0.6892432156156443,0.46336264604746613,-0.9018233382509229,-0.3784266431802707,-0.5639088551243897,0.09050830067118568,0.6461292762284504
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.3994169385667973
-0.6892432156156443,0.46336264604746613,-0.9018233382509229,-0.3784266431802707,-0.5639088551243897,0.09050830067118568,-0.050443563326333485
0.550029734441795,-0.6942741270452509,-0.3058345749881866,1.2735512030105263,-0.5639088551243897,0.6996428963125821,-0.17340859121618213
1.1769404903940117,0.15061400170386893,0.18110092520945284,-0.3784266431802707,1.7582192194921449,0.32564960505967444,0.4118774633209736
-1.0741188062951692,2.4658875478893036,-2.2764016773505094,-0.3784266431802707,-0.5639088551243897,1.7337064366797632,1.8242578953965514
-0.8439870098063811,1.9010728319851953,-0.99312374453798,-0.3784266431802707,-0.5639088551243897,1.965358997679699,1.3337716947633014
-1.287056847873875,1.7166911685288957,-2.2129986174289416,-0.3784266431802707,-0.5639088551243897,1.4518159708846616,1.048685177588513
-0.6892432156156443,0.46336264604746613,-0.9018233382509229,-0.3784266431802707,-0.5639088551243897,0.09050830067118568,0.6997118023480493
-0.9035038537258951,0.6033993524699721,-1.028629458094058,-0.3784266431802707,-0.5639088551243897,-0.49839158331660177,0.1824343386549996
1.331684284584748,-0.159800697532686,0.26732908670278493,1.2735512030105263,-0.5639088551243897,0.3772830072102623,0.6062858593702873
0.16515414376227072,-0.159800697532686,0.14052296685964952,1.2735512030105263,-0.5639088551243897,-0.6072403770394629,-0.10127826759364533
-0.22765702610652241,-0.3091731843833593,-0.29061784060701035,-0.3784266431802707,0.5971551821838776,-0.7321373903496691,-0.27713886614002065
-0.4366272780905949,-0.10845390517776704,-0.9195761950289618,-0.3784266431802707,-0.5639088551243897,0.24540850712294968,-0.32316488216582995
-0.3466907139455511,0.46336264604746613,-0.7471198720422974,-0.3784266431802707,-0.5639088551243897,0.3235563590265424,0.2257125328285215
-0.6072422306598688,0.7037589920727683,-0.9373290518070004,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.5437729122307553
-0.154914216871561,0.1926250136306208,-0.37177375730661705,-0.3784266431802707,-0.5639088551243897,-0.414661741991324,-0.15005210547174147
1.638526679903132,-0.946340198605762,0.6299945894541514,-0.3784266431802707,0.5971551821838776,1.48251691270393,0.7759638587490166
-1.540995381930469,1.0468489228079079,-1.226447005049349,-0.3784266431802707,-0.5639088551243897,0.6982473989571607,0.3885209775765332
-0.6892432156156443,0.46336264604746613,-0.9018233382509229,-0.3784266431802707,-0.5639088551243897,0.09050830067118568,-0.10608695583514756
-0.9035038537258951,0.6033993524699721,-1.028629458094058,-0.3784266431802707,-0.5639088551243897,-0.49839158331660177,-0.09097393564756856
-0.6892432156156443,0.46336264604746613,-0.9018233382509229,-0.3784266431802707,-0.5639088551243897,0.09050830067118568,0.7429899965215713
-1.042376489538095,-0.11312179539185084,-1.2391276170336625,-0.3784266431802707,-0.5639088551243897,-0.34837561760881225,-0.462616841169401
-0.4167883301174233,0.3116562140897511,-0.4808270203717132,-0.3784266431802707,0.5971551821838776,-0.09858159098839991,-0.1253217088011577
-1.042376489538095,-0.11312179539185084,-1.2391276170336625,-0.3784266431802707,-0.5639088551243897,-0.34837561760881225,-0.19058247779297655
-0.7527278491297922,0.1926250136306208,-1.0793519060313121,-0.3784266431802707,0.5971551821838776,-0.6142178638165694,-0.6645817473125041
-0.5106926838571014,-1.1540613131324793,-1.0945686404124884,-0.3784266431802707,-0.5639088551243897,-0.42094148009071974,-0.6776339011108676
-1.833289215401861,-0.13646124646226854,-1.0514545596658225,-0.3784266431802707,0.5971551821838776,-1.6929373195572326,-1.112476709235304
-1.0661832271059002,1.7050214429936865,2.4839000615607905,1.2735512030105263,0.5971551821838776,-0.6023561362954885,0.5025555844464488
-1.4867689241371338,-0.46554750655515775,2.5498392438792203,-0.3784266431802707,-0.5639088551243897,-1.7578279465843227,-1.488928302998639
0.20350944317706865,0.02224702081657183,-0.9905876221411174,-0.3784266431802707,-0.5639088551243897,0.7868614810264133,0.5781206853843447
0.550029734441795,-0.6942741270452509,0.26225684190905896,4.57750689539212,-0.5639088551243897,-0.04276169677154812,0.2806689698742639
0.8674529020125376,0.0012415148531958998,-0.8840704814728839,-0.3784266431802707,-0.5639088551243897,0.8412858778878437,-0.4159038696805203
-0.22765702610652241,-0.3091731843833593,-0.29061784060701035,-0.3784266431802707,0.5971551821838776,-0.7321373903496691,-1.3316155019552016
0.11225028250048032,-0.3091731843833593,2.0603676212847177,-0.3784266431802707,-0.5639088551243897,-1.8352780498102046,-1.6379976384852153
-0.15888200646619544,0.4703644813685912,-0.6279221193897503,-0.3784266431802707,-0.5639088551243897,1.013629801282374,1.7775449239076708
-0.349335907008641,-0.946340198605762,0.011180724619651661,-0.3784266431802707,-0.5639088551243897,-0.8137739856418149,-0.6412252615680635
-1.0820543854844373,0.612735132898139,-1.211230270668173,-0.3784266431802707,-0.5639088551243897,0.4324051527494034,0.38165142294581555
-0.4789503671000272,-0.3091731843833593,0.4778272456423895,-0.3784266431802707,0.5971551821838776,-1.3294102584699845,-0.7106077633383134
-1.1428938259354962,0.02691491103065537,1.0991772328737521,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-1.3687110969610776
-0.18930172669172507,0.4703644813685912,0.9191125426965002,-0.3784266431802707,-0.5639088551243897,0.5914918512674314,-0.21874765177891914
-1.3307025334148523,1.8964049417711113,-1.3126751665426815,-0.3784266431802707,-0.5639088551243897,0.9187359811137259,1.3894150872721158
0.666418229217734,-0.057107112822848353,0.566591529532584,-0.3784266431802707,-0.5639088551243897,0.936179698056492,0.7017726687372647
0.4243830639450432,0.42601952433479756,-0.4224962052438712,-0.3784266431802707,-0.5639088551243897,0.3451865680355723,0.4771382323127924
