col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,target
-0.03479154997398698,0.4187834379545842,1.0333278181580936,1.3343259359230932,2.067049784366825,0.7731803353557947,0.7184307537336899,1.4837759336513119,0.768311125899298,0.6342332508147537,0.38101727961573534,0.5596133789738685,-1.8763204390916275,-2.072953178469558,-0.048379993934419926,0.5409535453257356,0.09279806013604816,-0.014596387462543246,0.048873916370742156,1.5468814862889007,-0.6104140997621597,1
2.1431452228114476,0.7224876539967438,-0.03572313736250636,-0.0576651749006757,0.7442759675242583,0.21094513504631082,1.159948513662945,0.3612530601770799,-0.16959655521453698,-0.26031110025801724,1.174558998248801,-0.8156407347114304,0.32156449131050735,-0.34010996645690483,-0.4595217698033875,-1.8669761017787059,0.0628570206517521,-0.7577933051072983,0.048873916370742156,0.6498437379178635,-1.1520041406603956,0
-0.7178717196203278,-1.4698771555575953,-2.5105340107723992,0.5005444583738307,-1.7821028538327164,-0.10324512395016536,-0.635887768296498,-0.8586314910984886,-1.1075042363283718,-0.5606690575525242,-0.4658220171344763,-0.22057885859759901,-0.253639553836057,1.4893179491761253,0.9274625343328886,1.9989659921963148,0.24849146545438758,-0.07122091452119123,0.8840684953164111,-0.28418525780868054,0.051529283557906536,0
-0.2129863768382498,-2.9599259655144405,-1.045850024468585,-0.8207872052000009,0.5893565114976512,0.409381088096717,1.0061614287437666,0.7678812439356028,0.4496630034695975,1.4373643105370226,0.5409100139671739,-1.073500881027424,0.03698985844852308,-0.9309810944874487,-0.7666397228621343,-1.187674848123095,-0.8892680349488619,-0.6374661851076713,0.35789591058063974,0.834799974695397,0.40255986562157803,1
0.9947785607973094,-0.6346905614416567,-1.3993944349557126,-1.555645456599351,-0.387827749593254,-0.04812402588060819,-1.0426794122762613,-0.1370096438650537,1.2132160515558608,1.1892425197285164,2.583983841791111,1.967926485776603,0.594029565327301,0.7961806643710643,0.3429477204468866,-0.2543259711491258,-0.5958458480027606,-1.1895553239294894,0.6251581758432536,-1.097992699629828,-1.5030347227240672,1
0.8066840213294764,-0.3025140751455446,0.60402389113801,1.7229528957977498,1.6797511443003077,0.4810385155871414,1.2988529774609132,0.9626045995382756,1.3875706845834326,1.117417790810265,-1.1113149076643578,-0.571004185642411,-1.264787717409491,-2.0615902721612778,-0.21184600120762373,-1.0772193597238087,-0.1467302557383201,-3.596097723922029,-0.268500023628612,-1.0794970759520746,-0.8410913394040009,0
-1.0643616607452835,1.140080951054713,0.780796096381574,0.04125805124923682,-0.030321312608776452,-0.3292416260353501,-0.1348395238823991,-0.41191320471588605,-0.7587949702732283,-0.3321358291762688,-1.3778027982500887,1.234016838569544,0.49109831514317903,-0.584412452084918,-0.1573573321165558,-0.5967379851869135,0.6077839392659401,0.24729205018370384,1.2515541100525056,-1.5973745389291683,-0.19920684648757309,0
2.3906380379007013,1.4248036535942377,-0.09464720577702758,0.26030233772404315,-1.1087990641786172,-0.968646363642214,-1.4296275614277436,-1.626070598473729,-1.3479933853319193,-1.2527982634920403,-0.6671684233548062,1.3001348248044147,0.5758652270595146,1.4949994023302655,0.9670906573082109,0.7397734244444508,1.1407344420864096,1.3585483937096707,0.15744921163367911,0.0024969091964963243,1.1948860365652936,2
-0.2624849398561006,-0.48283845342057685,-0.11990037795467956,-0.5169515820252696,-0.22099141233383118,0.1613361467837094,-0.5366702941550922,-1.0877177918075154,0.28733282789220294,-1.2593277843027904,-1.0284075639265746,0.341424024398797,-0.7259123487984991,1.2279711040856924,0.5410883353234976,-0.7348073456860212,0.8113830077591531,-0.07122091452119123,-0.14322083678676167,0.3354181353960566,-0.8611502298076393,0
-0.7970694204488892,-1.9633965066261045,0.43566940995366366,-0.25551162720050075,0.4403954960874522,1.0598100453174923,0.9565526916730633,1.449412988544958,-0.42812239039335054,1.8748422048572828,0.4165489983604995,-0.2668614489620083,-0.10832484769376696,-0.9764327197205673,-0.9796408838544911,-0.4807597223676628,-1.5000652404285009,-0.43220227452007226,-0.5441142346806828,0.29842688804054995,-0.7909441133949051,1
-1.7672412555987647,-1.3370065610391506,0.48617575430896764,-0.17072029050057574,-0.5606225274690848,-0.808795179240498,-0.8194400954580984,-1.8608840567004814,0.05285590761374416,-1.2789163467350408,-0.30000732965891025,1.3860882069097458,1.0663023602897435,1.546132480717524,0.7590430116877694,0.5188624476458783,2.1108241213776013,-0.12076737569750827,-0.13486889099730498,0.34466594723493327,1.3352982693907622,2
0.3908960919795298,0.769941437753331,2.4643409082250383,1.6028318354728557,1.691668025533124,1.3519518650861457,1.7205272425618872,0.7449726138647,1.4476929718343192,-0.8153203691717801,-1.2593637357675416,-2.508261182324106,-1.1921303643383458,-0.4082874043065829,-0.4941963774067944,-1.115878780663559,-0.721598213836804,0.6578198713589017,2.0951006347876313,0.8995346575675337,0.08161761916336409,1
0.024606725647433967,1.9088322479114295,1.934024292494347,-0.1283246221506132,0.14247346526705437,0.4369416371314956,-0.18940913466017237,0.6533380935810892,1.8865856687657931,1.9074898089110335,0.2981099358779523,0.8439207197838103,-0.0841057300033853,-0.9252996413333088,-0.5585920772416929,-0.19909822694948273,-1.236584092966696,0.14819912783106975,0.14909726584422242,0.15970971045739982,1.6161227350416993,1
0.9155808599687482,1.6525818156258572,-0.05255858548094102,-0.8914466524499384,-0.2984511403471346,-1.0182553519048156,-1.9405975532559827,-1.6661607010978086,-1.2698344119057665,-0.985087910251284,-0.5605732671205138,-0.3131440393264173,1.01786412490898,1.6427171843379014,1.348511340945687,2.3303324573941735,2.4820930109828723,1.2594554713570367,1.8194864237355604,-1.4956486087015248,1.3052099337853047,2
0.6185894818616434,-1.1756636962667533,-1.2647108500082354,0.6630611870486869,-1.3530951294513434,-1.7017569679673252,-0.7797531058015361,-1.0934449493252412,-0.07941312433820677,0.0792239819009907,-1.8397151419320221,-0.05528389301042364,1.1026310368253156,0.5802854445137502,0.8184851961507528,1.0159121454426665,0.5239490287099111,1.0258792972401138,0.7337334711061907,0.24294001700728984,-0.6204435449639789,0
0.0642055760617146,0.826885978261236,1.2942772639938305,1.0799519258233183,1.0183642358790244,1.181076461070518,2.1223580128345807,1.3577784682613472,-0.3379389595170203,0.0008697321719890929,-0.13419264218334445,-2.223953841514165,-1.5069788943133073,-1.8513765054581035,-0.8112213612093718,-0.8286945108254146,-0.5419519769310279,-0.16323577099149422,0.35789591058063974,-1.6898526573179349,1.2550627077762087,1
-0.20308666423467966,0.35234814069536174,0.9238974053882684,0.1543131668491368,-0.42953683390810976,-0.5938228967692248,-0.7351052424379036,0.24670990982256635,1.050885875978466,0.28816864784499574,1.446968841958659,1.557994971120408,1.078411919134934,0.23371680211121973,-0.40007958534040416,-0.8397400596653433,-1.2305958850698366,-0.7931836345189534,-0.9617115241535172,1.315686190316984,-1.2823869282840452,2
-0.37138177849537235,0.001190140896614875,0.3430744453022732,1.0587540916483373,0.791943492455522,0.25504201350195665,1.799901221875012,1.5639561388994712,0.8103967269749184,-0.038307392692511856,-0.6730903764789334,-0.18751986548016406,-0.7319671282210946,-0.8912109224084697,-1.0093619760859827,-0.889445029445022,-1.4641359930473459,-0.8568862274599323,-0.6610414757330764,1.7503333467441877,-0.2794424081021265,1
-0.6782728692060472,-1.2420989935259756,-0.549204304974763,0.7054568553986494,-1.0790068610965773,-0.748161971363985,-0.8839314536500121,-0.36036878705635506,0.708188838648411,0.90847312486626,0.48761243585002784,0.8240853239133491,1.1571240516286743,0.07463611379530391,-0.7171045691429816,0.02181274984908994,-0.9850793612986093,0.11988686430174572,-1.1788621146793912,-1.5418876678959081,-0.7708852229912667,1
0.2720995407366879,0.24794981643086944,-0.7428119583367614,-1.301271446499576,-1.1981756734247366,-0.7150893125222507,-1.528845035569149,-2.4565084385439513,-0.9752352043764209,-0.6455528280922761,-0.8033733452097354,0.26208244091695304,1.3872056696872999,0.2734869741901986,1.4178605561525006,2.1315125782754585,0.5359254445036296,0.7356785960645428,0.15744921163367911,0.0024969091964963243,0.12173539997064083,2
-1.0742613733488535,-0.21709726438368732,0.43566940995366366,-1.6828324616492385,-0.3759108683604381,-0.6765045438735606,-1.077405528225753,-1.5458903932255694,-1.3600178427820966,0.5297609178427511,-0.3355390484036744,0.45382460099807653,0.19441412343600367,1.9665600141238728,1.7794671783023157,0.6900684546647721,3.218642582296555,2.1229795090014187,-0.26014807783915533,-0.10847683287002376,0.6131782148597809,2
-0.8861668338810206,-0.39742164265871954,0.2588972047100999,0.42988501112389316,-0.5427472056198609,1.0598100453174923,0.10328241405697457,-0.2916428968436469,1.5258519452604722,0.640762771625504,-0.4539781108862216,-0.4057092200552356,0.32156449131050735,-1.1525577674989025,-1.1331998603838647,-0.46419139910776985,-1.5599473193970934,-1.8619715827509342,0.6001023384748836,0.8810390338897803,-1.0617391338440232,1
-0.054590975181127294,1.6905448426311271,2.001366084968086,1.489776719872956,1.1494499294399996,2.162232006708637,1.3186964722891943,1.1458736401054972,0.7442622109989432,-0.5084328910665229,-1.0461734232989568,-0.6966283594886642,-1.573581467961857,-0.8855294692543298,-0.8161748765812871,-0.9722866457444868,-0.0868481767697281,-1.5930050792223562,0.5499906637381435,-1.662109221801305,-0.13903017527665798,1
-1.2920550506273971,-0.20760650763236982,0.7723783723223566,1.4403151067979996,0.5118967834843478,0.3983568684828056,0.23722600414787226,0.8709700792546647,0.4135896311190653,-0.2276634962042663,-0.8152172514579901,0.4802717954920246,-1.1800208054931551,-1.1696021269613222,-1.1084322835242881,-1.3367897574621315,-1.2066430534824,-0.1490796392268322,-0.9199517952062337,-0.02524652632013367,-0.018676832854827755,1
-0.2129863768382498,0.12456997866374213,-1.1131918169423238,-1.6333708485742824,-0.387827749593254,-0.9576221440283026,-0.32831359845814023,-0.8013599159212318,-1.125540922503638,-1.9906341151068074,-1.5732272513462913,0.2554706422934659,2.0653409650179864,1.2904670887812308,1.8290023320214683,1.9161243758968498,1.3143924710953263,1.8327788078258478,0.9842918447898914,1.1399777653783272,0.38250097521793963,2
-1.6385449917523525,-0.055754399611290036,-1.045850024468585,-0.6936002001501134,0.33910200560851694,-0.5827986771553134,-1.1220533915893858,-0.7498154982617007,-1.0233330341771303,-0.41049007890527067,-1.401490610746598,0.28852963541090115,0.6727416978210413,2.2563141249850047,1.8537699088810446,1.2313003478212752,0.751500928790561,1.4222509866506496,0.9258282242636945,1.2417036956059706,-0.11897128487301963,2
0.09390471387242508,-0.008300615854702618,-1.40781215901493,-1.8029535219741324,-1.1981756734247366,-0.709577202715295,-1.1022098967611047,-0.5436378276235765,-0.6265259383212772,0.4318181056814989,1.0679638420145081,1.181122449581648,1.5143560375618035,0.5121080066640721,0.5262277892077517,-0.21014377578941126,0.4999961971224743,-0.5454513286373682,-0.2016844573129585,-0.40440681171407733,1.9370649814999132,2
-1.6583444169594928,-0.8150149397166889,-1.2983817462451046,-0.5452153609252446,-1.9191469880100995,-1.0017190224839485,-0.8640879588217311,-2.112878987480411,-1.8049227684386595,-1.0634421599802857,-0.714544048347825,-0.7958053388409694,1.2479457429676057,1.3416001671684894,1.383185948549094,2.302718585294352,0.5778428997816439,0.2968385113600207,0.8840684953164111,1.4174121205446273,0.6633254408688768,2
0.6779877574830643,0.1340607354150596,1.6730748466586103,1.6028318354728557,1.197117454371263,0.6464018097958131,0.5844871636427921,0.8079713465596826,0.1610760246653406,0.4252885848707489,0.11452938903000434,0.06372848221234244,-0.913610510898957,-1.2775497368899793,-1.1431068911276951,-0.5801696619270205,-1.5419826957065155,-0.5666855262843613,-0.8447842831011234,0.8625434102120271,-1.4227991611095137,1
0.4502943676009507,-0.8055241829653714,-0.08622948171781034,0.4510828452988743,-1.2458431983560003,-0.5221654692788004,0.2570694989761534,-0.7669969708148777,-1.7267637950125065,-0.3974310372837704,-1.1290807670367398,-0.9544885058046577,-0.5563785249658275,0.8814024616831622,1.7447925706989087,1.6013262339588843,2.1766944082430526,2.0734330478251017,1.9280617189984972,1.3526774376724908,-0.1891774012857539,0
0.11370413907956539,-0.4543661831666244,-1.5761666401992762,-0.587611029275207,-1.3471366888349356,0.03455762122372774,0.23226513044080185,-0.21146269159548742,-0.13352318286400486,1.0717111451350139,2.465544779308564,1.8158551174364013,1.3811508902647045,0.5291523661264917,0.3974363895379548,-0.4476230758478769,-0.9132208665362987,-1.0338378745182073,-0.21838834889187186,-0.38591118803632396,2.9500389468836508,2
1.341268501922265,-1.0712653720022611,-0.28825485913902604,1.998524740072506,-0.5010381213050052,0.8172772138114405,0.7481959959761114,0.2925271699643718,0.33543065769291247,-1.3442115548425422,-0.9869538920576834,-0.9082059154402488,-0.07199617115819446,-0.02194858982507343,-0.5536385618697777,-0.09416551297016065,1.5898500343508504,0.41008756547731684,-0.5942259094174229,0.46488750114033,-0.7307674421839899,0
-0.9356653968988713,0.6560523567375213,1.4794671932966117,0.5146763478238181,0.8336525767703776,1.2802944375957215,1.2145181244407184,0.8709700792546647,0.4797241470950411,0.3142867310879964,-1.437022329491362,-1.5759975764124372,-0.46555683362689637,-0.51623501423524,-0.523917469638286,-0.8949678038649864,-0.3563175321283924,-0.38265581334375526,-0.4605947767861159,0.03024034471312637,0.2822065231997478,1
0.2028015525116968,-0.8245056964680064,-0.24616623884293942,-1.668700572199251,-1.4782223823959104,-1.1560580970787087,-0.9732271803772773,-1.729159433792791,-1.6666415077616197,-1.3442115548425422,-1.685744360704711,-0.37265022693780037,1.211617066432033,0.6143741634385893,0.9274625343328886,1.2147320245613822,0.7395245129968425,1.5921245678265938,1.2014424353157653,-1.0610014522743212,-0.028706278056646942,2
-0.7574705700346085,0.8648490052665059,2.009783809027303,3.0230867251966,0.5536058677992036,1.8976507359747625,1.3236573459962646,0.4700690530138677,0.6901521524731449,-1.2332097010597898,0.2270464983884243,-0.4982744007840539,-0.8954461726311707,-0.5957753583931977,-1.9455763813779692,0.7342506500244866,-0.805433124392833,-0.6233100533430093,-0.6359856383647063,2.0092720782327342,0.6532959956670576,0
1.1828731002651423,-2.494878884699884,-0.9280018876395425,-0.7006661448751071,-0.5427472056198609,-1.6411237600908124,-0.2737439876803672,-0.8987215937225682,-0.9511862894760661,-0.3778424748515198,0.6415832170773389,0.9100387060186802,0.8967685364570717,0.6427814292092885,1.2742086103669579,0.971729950082952,1.2365457684361567,1.2877677348863608,-0.26014807783915533,-0.4598936827473374,-0.20923629168939228,2
0.6383889070687837,0.1055884651611072,1.3279481602307,0.4793466241988493,2.388805577652855,1.787408539835648,1.125222397713453,0.16652970457440713,0.8464700993254508,0.013928773793489118,-0.4895098296309857,-1.6487273612707942,-0.18703698018750728,-1.6638885513714887,-1.3709685982357975,-1.1434926527633804,-0.050918929388572814,-1.1470869286355034,-0.8197284457327535,-2.938307255566286,1.8869177554908174,1
0.5591912062402224,-0.8624687234732762,1.824593879724522,-1.4213925068244697,-0.030321312608776452,-0.9521100342213469,-1.0823664019328234,-0.11982817131187655,0.6180054077720808,-0.038307392692511856,1.8437397012751917,1.08855726885283,-0.03566749462262194,0.25644261472777913,0.10517898259495355,0.29242869642734126,-0.8233977480834106,-0.9489010839302353,1.2264982726841351,0.15046189861852313,-0.3897663053221376,2
-1.1435593615738446,0.4377649514572192,-2.796736628785788,-0.11419273270062577,-0.5129550025378212,-1.371030379549982,-1.077405528225753,-0.8013599159212318,-0.3499634169671977,-0.9002041397115319,1.2100907169935649,-0.7495227484765604,0.8241111833859267,1.8302051384245164,0.9472765958205497,-0.11073383623005362,0.6437131866470954,0.3109946431246827,1.961469502156324,0.1134706512630164,1.0444443585380059,2
0.054305863458144435,0.32387587044140936,-0.33876120349433,-0.6017429187251946,-0.10182260000567203,-0.19695099066841273,-0.9781880540843475,0.12071244443260169,0.13702710976498583,-1.3572705964640426,0.6415832170773389,-0.0420602957634496,1.090521477980125,1.0518460563073575,2.671099945247064,1.1595042803617386,0.8832415025214636,1.761998149002538,-0.001237758365997931,-0.783567097108021,0.6332371052634193,2
-0.024891837370416822,0.788922951255966,-0.6502169936853709,-1.0822271600247697,-1.710601566435821,-0.9631342538352583,-0.8988140747712229,-0.6409995054249129,0.08291705123918774,-0.23419301701501657,-0.31185123590716496,0.19596445468208284,2.119833979821345,2.250632671830865,0.8036246500350068,0.34213366620702024,-0.08085996887286888,-0.5666855262843613,0.8089009832113008,1.1307299535394506,1.4556516118125924,2
-0.8663674086738802,1.8708692209061595,-0.6417992696261535,-1.414326562099476,-0.9121705238371544,-0.130805672984944,-1.3601753295287595,-0.17137258897140778,-0.41609793294317315,-0.5280214534987733,-1.034329517050702,-0.6437339705007681,0.448714859185011,0.6598257886717082,1.4079535254086704,0.9606844012430236,1.2545103921267344,0.8206153866525149,1.0093476821582614,-0.49688493010284396,-0.4098251957257759,0
1.4402656279579664,0.826885978261236,-0.23774851478372208,0.43695095584888693,-0.8823783207551146,-1.2222034147621774,-0.7747922320944658,-0.7841784433680548,-0.9571985182011548,-1.5727447832187975,-0.6967781889754429,0.24224704504649186,0.7393442714695908,1.2336525572398327,0.9225090189609735,1.789100564237671,1.1766636894675646,2.3140872878243557,-0.32696364415480883,0.8995346575675337,-0.8511207846058201,2
0.4106955171866701,-1.0333023449969911,-1.3488880906004086,-0.6512045318001509,-0.7453341865777315,-0.7426498615570294,-0.4523354411348974,-0.25727995173729284,0.7863478120745638,0.392640980816998,0.18559282651953266,0.45382460099807653,1.7262733173526432,0.0007772227914859728,0.6054840351583962,-0.4918052712075913,-1.5898883588813892,-0.014596387462543246,-1.2456776809950445,-0.441398059069584,-0.6405024353676173,2
1.03437741121159,2.1081381396890966,1.7656698113100004,0.5994676845237432,0.928987626632905,0.4204053077106283,-0.05546554456927469,0.5617035732974786,0.14303933849007466,-1.3964477213285436,-0.8803587358233909,-0.29992044207944324,0.10359243209707254,-0.7605374998632533,0.09527195185112299,-0.3923953316482337,0.2844207128355429,0.3888533678303238,-1.1454543315215644,-0.43215024723070733,0.2721770779979286,0
0.9353802851758883,-0.5113107236745293,0.38516306559835967,0.4652147347488618,-1.0551730986309453,-1.1284975480439299,-0.5962007786399356,-0.016739335992814592,-0.02530306581240868,0.6342332508147537,0.8843832951665604,0.2091880519290569,0.40027662380424767,0.21099098949466033,0.3280871743311409,0.15988211034819783,-0.32637649264409635,0.05618427136076682,-0.7195050962592732,-1.6898526573179349,-0.630472990165798,2
-0.03479154997398698,-1.2800620205312456,-1.0626854725870198,-1.039831491674807,-0.3282433434291744,-1.431663587426495,-0.44737456742782705,-1.3855299827292504,0.05285590761374416,-1.069971680791036,0.03162204529222159,0.8835915115247321,-0.520049848430255,1.7563462474206986,0.33304068970305606,-0.23775764788923284,1.3143924710953263,0.2048236548897178,1.4854085921572926,-0.30268088148643385,-0.6003846545603405,2
-2.72751337814507,-0.017791372606020112,-0.3303434794351126,-1.612173014399301,-0.6380822554823883,-0.47806859082315467,-0.5217876730338813,-1.0189919015948075,-0.0734008956131182,0.9607092913522612,-0.2822414702865283,2.477034979785103,0.8604398599214989,0.8018621175252041,0.5163207584639212,0.23167817780773386,-1.2126312613792591,0.19774558900738679,0.8256048747902142,0.7700652918232602,0.04149983835608735,2
-1.1930579245916955,0.5231817622190766,1.0922518865726147,0.28856611662401804,0.8753616610852332,0.11172715852110794,0.2620303726832236,0.8251528191128593,-0.27781667226613344,-0.6259642656600257,-0.548729360872259,-0.4321564145491837,-0.21125609787788893,0.3587087715022962,0.16462116705793686,0.45811192902627085,-0.8174095401865514,0.2543701160660348,1.3517774595259855,-0.43215024723070733,0.22202985198883268,0
0.529492068429512,-0.21709726438368732,-0.784900578632848,0.23203855882406813,0.803860373688338,1.787408539835648,-0.24397874543794545,0.6017936759215582,0.49174860454521846,-0.09054355917851312,-0.6671684233548062,-0.41893281730220966,-1.2345138202965138,-0.22079945021996808,-1.4799459364179335,-0.5746468875070562,-0.2664944136755043,-0.6870126462839883,1.4937605379467496,0.9087824694064104,-0.11897128487301963,0
-1.0544619481417132,-0.23607877788632228,1.252188643697744,0.012994272349261796,-0.8168354739746271,-0.10324512395016536,-0.4771398096702488,-0.7956327584035061,-0.4100857042180845,-0.3451948707977691,-1.0402514701748293,-0.7296873526060993,0.04909941729371364,-0.06171876190405226,0.21415632077708963,0.09360881730862598,1.811413726534641,1.1815967466513957,0.1658011574231358,-1.7638351520289484,-1.0015624626331079,0
-0.17338752642396918,2.392860842228621,0.9070619572698337,1.9843928506225184,0.42252017423822846,-0.4229474927535974,-0.08026991310462601,-0.051102281099168666,-0.9391618320258888,-1.2985049091672913,-1.4074125638707253,-0.7296873526060993,0.4244957414946293,0.4439305688143941,0.7243684040843629,-0.14939325716980387,1.6078146580414276,1.6204368313559179,2.111804526366544,0.057983780229756365,1.9671533171053708,0
-1.2821553380238269,-0.34996785890213206,-0.40610299596806854,0.14724722212414304,-0.6619160179480201,-0.14182989259885545,-0.03066117603392313,0.7506997713824258,0.9065923865763375,0.823589354326508,1.6068615763100975,0.8835915115247321,-0.3384064657523926,0.9098097274538613,-1.3313404752604754,-1.1600609760232736,-1.5000652404285009,-1.6283954086340116,-0.7111531504698165,-1.3569314311183749,-0.7407968873858091,1
-0.08429011299183777,-0.7580703992087839,0.21680858441401335,2.987757001571631,1.2030758949876712,0.02904551141677189,1.5320140416932164,-0.6524538204603643,-0.12149872541382746,0.346934335141747,-0.03944139219730672,-1.8735285144693528,-1.664403159300788,-0.658271343088736,-0.04342647856250454,0.4525891546063064,-0.07487176097600967,-0.46051453804939624,-0.28520391520752536,-0.5523718011361041,-0.5000902025421486,0
-2.74731280335221,0.7794321945046485,-2.1317364281076197,-1.3436671148495385,-0.7572510678105474,0.02904551141677189,0.18761726707716936,-0.7154525531553467,1.5378764027106497,1.130476832431765,1.9325689981371017,1.0092156853709857,0.8362207422311172,0.012140129099765674,-0.09296163228165731,-1.5797918319405615,-0.9671147376080316,-1.302804378046785,0.2994322900544429,0.04873596839087968,-0.32958963411122244,2
-0.014992124766846662,-0.09371742661656,-0.7512296823959788,-0.8349190946499884,1.1077408451251438,0.806252994197529,0.078478045521623,1.1057835374814173,-0.03131529453749724,0.608115167571753,1.4884225138275502,1.0687218729823686,0.1883593440134084,0.4837007408933729,-1.0539436144332202,-1.082742134143773,-1.4641359930473459,-0.17739190275615624,-0.14322083678676167,1.1214821417005738,-0.7107085517803515,1
0.1632027020974162,2.2599902477101765,0.30098582500618654,0.8821054735234934,-0.7751263896597713,-0.9962069126769927,-0.8640879588217311,-1.0189919015948075,-0.36198787441737507,-1.3115639507887915,-0.1578804546798539,0.4802717954920246,0.7332894920469956,-0.056037308749912536,0.5609023968111586,-0.005801122250731658,0.7455127208937019,-0.11368930981517726,0.34954396479118305,1.1769690127338337,-0.37973686012031843,2
0.17310241470098633,1.045173383541538,-1.1300272650607583,-0.15658840105058824,0.17822410896550217,-0.29065685738666003,-0.3481570932864214,1.2833254205309135,0.8344456418752731,1.4373643105370226,0.6475051702014661,0.5662251775973557,0.19441412343600367,-0.07308166821233196,-0.7369186306306428,-1.2981303365223815,-1.009032192886046,-0.37557774746142425,-1.6716269162573358,0.8255521628565203,-1.6935941815586317,1
0.34139752896167896,0.1340607354150596,-1.2142045056529316,-0.2696435166504883,-0.5844562899347167,-1.0403037911326385,-1.002992422619699,0.2925271699643718,-1.0233330341771303,-0.8806155772792816,-1.3422710795053243,0.15629366294116073,0.9149328747248581,0.8245879301417635,0.3974363895379548,1.5184846176594193,-0.1946359189131938,2.4839608690003,0.6919737421589073,1.3249340021558607,-0.24935407249666902,0
2.182744073225728,1.4437851670968727,-0.25458396290215674,0.9245011418734557,0.7442759675242583,1.3960487435417916,1.6064271472992708,1.6784992892539847,0.9787391312774018,0.4905837929782505,0.5705197795878105,0.678625754196635,-1.5856910268070477,-0.9991585323371267,-1.5492951516247473,0.215109854547841,0.33831458390727565,-0.4959048674610512,-0.995119307311344,-1.0147623930799377,-0.8812091202112777,1
0.01470701304386381,-1.1187191557588483,0.654530235493314,1.2495345992231681,-0.45337059637374155,-0.3678263946840401,0.7878829856326738,0.498704840602496,0.6901521524731449,0.8431779167587587,1.0857297013868903,-0.37265022693780037,0.5395365505239421,-0.6525898899345962,-0.6675694154238289,-0.7292845712660568,-1.152749182410667,-1.0692282039298622,-1.3459010304685248,1.1307299535394506,1.0745326941434634,1
-0.7079720070167577,0.6560523567375213,1.100669610631832,2.0903820214974247,0.6906500019765868,1.0157131668618464,1.0309657972791177,0.2925271699643718,0.7622988971742091,-0.0056597886387612095,-0.9573441264370465,-2.3429662167369307,-1.9610873510079634,-0.9366625476415885,-1.9951115350971216,-1.4803818923812038,-1.5300062799127971,-0.5879197239313543,-0.8531362288905803,0.9272780930841638,0.8137671188961646,1
1.8263544194972028,-0.036772886108655096,-0.3976852719088512,-0.8561169288249697,-0.49507968068859726,-0.8969889361517895,-1.509001540740868,-1.660433543580083,-0.9692229756513322,-0.7826727651180292,1.1804809513729282,0.5860605734678166,1.138959713360888,1.8131607789620967,0.4717391201166838,0.43049805692644916,2.5240104662608864,0.13404299606640774,1.1429788147895683,-1.4216661139905113,-0.4098251957257759,2
-0.9851639599167221,-0.20760650763236982,0.8228847166776604,-0.19898406940055077,0.6131902739632831,0.5196232842358314,0.8027656067538848,0.0004421365603625693,0.28733282789220294,1.6136613724272764,1.115339467007527,0.2091880519290569,0.7575086097373772,-1.2718682837358393,-1.4254572673268655,-0.7624212177858427,-0.33236470054095557,-0.8214958980482772,-2.2896709046771306,-1.4401617376682647,-0.34964852451486084,1
1.02447769860802,0.27642208668482193,1.3952899527044385,-1.329535225399551,-1.2220094358903684,-0.8032830694335423,-0.4821006833773191,-0.7727241283326034,-0.7467705128230508,0.14451919000849228,0.48761243585002784,0.4141538092571544,0.20046890285859897,0.8927653679914417,0.9423230804486346,-0.011323896670695978,0.12872730751720346,-0.4746706698140582,0.5416387179486869,-0.11772464470890041,-0.15908906568029635,2
-0.6188745935846263,-0.6916351019495615,0.3094035490654039,-0.31203918500045075,0.32718512437570113,-0.588310786962269,-0.635887768296498,-0.8242685459921345,-0.16358432648944843,0.392640980816998,2.086539779364413,1.3993118041567194,0.6787964772436366,0.03486594171632508,-0.08800811690974192,-0.309553715348769,-0.7695038770116778,0.5374927513592748,0.6919737421589073,0.44639187746257664,0.7836787832907071,2
0.6185894818616434,1.2634607888218403,1.5804798820072194,-0.107126787975632,-1.2220094358903684,-1.3985909285847604,-0.968266306670207,0.4700690530138677,0.4797241470950411,0.392640980816998,1.0679638420145081,0.6191195665852519,1.811040229268979,0.1712208174156815,-0.5090569235225402,0.20958708012787658,-0.11080100835716494,0.2048236548897178,-0.18498056573404512,-1.0240102049188144,-0.2694129629003073,2
-0.024891837370416822,0.20998678942559956,0.25047948065088255,-0.2837754061004758,0.4344370554710444,1.048785825703581,-0.15964389241775065,-1.0648091617366127,-0.458183534018794,-0.6716709113352767,-0.8507489702027542,0.07695207945931648,0.9330972129926439,0.051910301178744754,-0.0731475707939962,0.6017040639453429,0.4580787418444599,-0.8922765568715872,-0.25179613204969864,0.011744721035373006,0.6432665504652384,0
0.6878874700866344,0.5896170594782988,1.4205431248820903,2.1257117451223935,1.691668025533124,1.203124900298341,2.0231405386931747,1.3062340506018162,0.8164089557000075,1.7442517886422795,-0.4184463921414574,-1.0007710961690668,-1.428266761819567,-1.9422797559243412,-1.2471307139379157,-2.0050454622778138,-0.8772916191551435,-0.4959048674610512,-0.7445609336276433,-0.5523718011361041,1.004326577730729,1
